"tr_header","tr_header 2","tr_header 3","tr_header 4","tr_header 5","tr_header 6","tr_header 7","table_infogrid","table_infogrid 2","table_infogrid 3","table_infogrid 4","table_infogrid 5","table_infogrid 6","table_infogrid 7","table_infogrid 8","table_infogrid 9","table_infogrid 10","table_infogrid 11","table_infogrid 12","table_infogrid 13","table_infogrid 14","table_infogrid 15","table_infogrid 16","table_infogrid 17","table_infogrid 18","table_infogrid_title","table_infogrid 19","table_infogrid 20","table_infogrid 21","table_infogrid 22","table_infogrid 23","table_infogrid 24","table_infogrid 25","table_infogrid 26","table_infogrid 27","table_infogrid 28","table_infogrid 29"
"12431","Christoffersen, Joseph","53","M","Katy","TX","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:09","0:45:47","1:09:04","1:33:29","1:39:04","2:00:55","2:29:35","3:01:25","3:30:39","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:29","3:42:22","15525","10285","1346"
"23064","Cuahutle-Avalos, Mayte","50","F","Ensenada","MEX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:24","0:55:31","1:22:03","1:48:05","1:53:52","2:14:13","2:40:44","3:06:37","3:31:31","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:30","3:42:31","15558","5240","317"
"5425","Cha, Alex","52","M","La Cañada","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:22","0:51:34","1:16:44","1:42:04","1:47:32","2:07:58","2:35:13","3:04:14","3:31:45","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:33","3:43:56","15906","10453","1369"
"21107","Cameron, Jenelle","51","F","Toronto","ON","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:54","0:53:21","1:19:51","1:46:12","1:51:57","2:12:29","2:39:20","3:06:07","3:32:14","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:33","3:44:02","15920","5441","344"
"22803","Caricchia, Francesca","51","F","Rome","ITA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:09","0:52:10","1:18:24","1:44:59","1:50:43","2:11:31","2:38:48","3:06:22","3:32:51","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:34","3:44:22","15994","5484","353"
"20914","Cash, Nicole","51","F","Issaquah","WA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:26","0:49:53","1:14:51","1:41:35","1:47:10","2:09:13","2:37:22","3:05:29","3:32:53","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:34","3:44:25","16014","5498","357"
"18376","Callahan, Lyanne","52","F","Fresno","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:54","0:52:23","1:18:28","1:45:07","1:50:54","2:11:35","2:38:52","3:06:22","3:32:52","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:34","3:44:39","16074","5532","366"
"12704","Craig, Matt","50","M","Baltimore","MD","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:50","0:50:27","1:16:11","1:44:00","1:49:47","2:10:46","2:37:55","3:04:39","3:33:51","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:36","3:45:14","16213","10581","1382"
"13503","Capinski, William","54","M","San Diego","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:51","0:43:43","1:06:29","1:31:01","1:36:11","1:55:46","2:23:03","2:57:29","3:31:21","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:37","3:45:41","16295","10619","1390"
"15710","Chorney, Yuki","51","F","Mont Vernon","NH","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:34","0:52:53","1:19:25","1:46:35","1:52:44","2:15:55","2:41:58","3:08:29","3:33:54","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:37","3:45:50","16323","5673","388"
"21393","Chen, Jie","50","F","Belle Mead, Nj","NJ","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:48","0:53:04","1:18:53","1:45:02","1:50:37","2:11:08","2:38:27","3:06:15","3:33:19","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:37","3:45:56","16338","5681","390"
"6538","Cronin, Chad","50","M","Saint Paul","MN","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:10","0:48:18","1:12:39","1:37:00","1:42:18","2:01:39","2:27:21","2:55:07","3:27:27","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:38","3:46:09","16401","10659","1399"
"10461","Cheng-Lun, Wu","50","M","New Taipei","TWN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:05","0:50:15","1:15:23","1:40:40","1:46:26","2:06:44","2:34:14","3:03:24","3:32:49","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:38","3:46:13","16426","10668","1402"
"10299","Carollo, Kevin","54","M","Fargo","ND","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:53","0:43:29","1:05:25","1:27:53","1:32:35","1:59:52","2:31:01","3:03:09","3:35:01","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:38","3:46:18","16452","10674","1403"
"22628","Chambers, Angie","52","F","Saint Joseph","MO","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:00","0:51:19","1:17:14","1:43:19","1:48:54","2:10:08","2:37:37","3:05:56","3:33:40","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:38","3:46:19","16454","5758","397"
"19626","Cruz, Maria","52","F","Dallas","TX","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:56","0:51:08","1:16:31","1:42:32","1:48:07","2:08:39","2:36:53","3:06:53","3:34:27","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:40","3:47:05","16623","5851","409"
"13891","Cottrell, Nathan","50","M","Peoria","AZ","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:35","0:48:18","1:11:46","1:35:50","1:41:10","2:01:26","2:29:59","3:03:20","3:34:48","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:41","3:47:34","16750","10798","1420"
"22234","Call, Gloria","50","F","Madison","WI","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:17","0:52:45","1:19:16","1:46:07","1:52:00","2:13:10","2:40:42","3:08:31","3:35:54","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:42","3:48:04","16855","5990","440"
"21668","Caummisar, June","54","F","Apex","NC","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:10","0:54:24","1:21:21","1:48:23","1:54:26","2:15:30","2:42:49","3:10:02","3:36:55","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:42","3:48:08","16868","5999","444"
"18282","Connelly, Jennifer","54","F","Huntington Beach","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:13","0:51:45","1:17:26","1:43:48","1:49:29","2:10:40","2:38:30","3:07:02","3:35:32","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:43","3:48:16","16912","6027","450"
"10539","Chang, George","52","M","Valencia","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:27","0:52:20","1:17:47","1:44:17","1:49:59","2:10:56","2:40:03","3:09:05","3:35:52","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:43","3:48:17","16916","10867","1431"
"10660","Curcuruto, Antonio","51","M","Ville Mont Royal","QC","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:37","0:51:46","1:17:11","1:43:23","1:49:05","2:10:14","2:38:29","3:07:27","3:35:42","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:44","3:48:36","16991","10897","1435"
"27924","Carleton, Stephen","52","M","Woodbury","CT","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:19","0:52:11","1:18:27","1:44:25","1:50:02","2:10:42","2:38:07","3:07:27","3:36:23","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:44","3:48:43","17018","10914","1437"
"22579","Corrêa, Andrea","54","F","São Paulo","BRA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:38","0:51:38","1:17:59","1:44:18","1:49:51","2:12:37","2:40:30","3:08:41","3:36:32","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:45","3:49:03","17102","6127","469"
"14920","Cox, Randy","50","M","North Richland Hills","TX","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:30","0:55:24","1:21:33","1:50:27","1:56:22","2:16:53","2:44:11","3:10:49","3:37:33","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:45","3:49:11","17131","10968","1444"
"15490","Chillingworth, Shaun","50","M","Marlow","GBR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:17","0:52:48","1:19:12","1:45:53","1:51:46","2:13:35","2:41:19","3:10:22","3:37:19","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:45","3:49:17","17168","10986","1448"
"20167","Collins, Kelly","54","F","Winter Park","FL","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:02","0:51:19","1:16:49","1:43:07","1:48:48","2:09:44","2:37:55","3:07:22","3:36:33","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:45","3:49:24","17197","6181","481"
"20745","Cao, Jin","54","F","Naperville","IL","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:21","0:51:01","1:17:41","1:44:28","1:50:19","2:11:42","2:40:10","3:09:25","3:37:53","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:47","3:49:55","17317","6250","493"
"22881","Capobianco, Samantha","50","F","Ipswich","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:29","0:53:05","1:20:01","1:47:05","1:52:58","2:14:15","2:42:48","3:10:46","3:37:55","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:47","3:49:56","17319","6251","494"
"22026","Cracroft, Clementina","52","F","Long Island City","NY","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:46","0:53:29","1:20:25","1:47:20","1:53:08","2:13:57","2:41:55","3:10:16","3:38:30","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:49","3:50:58","17544","6382","527"
"14035","Callanan, Lawrence","53","M","Saint Paul","MN","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:05","0:47:56","1:12:03","1:36:59","1:42:29","2:04:26","2:32:23","3:04:54","3:37:15","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:49","3:51:03","17560","11148","1471"
"22984","Chang, Yon","50","F","Syosset","NY","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:39","0:54:47","1:21:43","1:48:58","1:54:48","2:15:59","2:44:39","3:13:53","3:40:58","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:51","3:52:03","17766","6510","559"
"23200","Curran, Joan","53","F","Edmond","OK","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:03","0:52:12","1:18:15","1:44:40","1:50:16","2:11:52","2:41:22","3:11:53","3:40:17","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:52","3:52:19","17818","6537","561"
"21219","Crowe, Fidelma","50","F","Montclair","NJ","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:49","0:51:52","1:18:21","1:45:31","1:51:28","2:12:55","2:41:49","3:11:50","3:41:24","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:57","3:54:41","18297","6817","623"
"15766","Cieslar, Mia","50","F","The Woodlands","TX","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:24","0:52:03","1:19:01","1:47:01","1:53:10","2:15:00","2:43:22","3:13:03","3:42:18","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:58","3:54:58","18356","6853","626"
"23069","Cayelli, Maria","52","F","Anderson","SC","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:40","0:55:15","1:22:53","1:50:44","1:56:49","2:18:50","2:47:39","3:16:34","3:43:43","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:59","3:55:10","18387","6871","629"
"11924","Coleman, Travis","53","M","West Jordan","UT","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:52","0:52:21","1:19:22","1:47:08","1:53:12","2:15:23","2:44:15","3:13:52","3:42:41","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:59","3:55:23","18429","11516","1518"
"29336","Chen, Lilly","51","F","Littleton","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:29:10","0:56:24","1:23:37","1:50:47","1:56:45","2:18:04","2:45:53","3:14:06","3:42:51","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:00","3:55:48","18502","6934","640"
"15587","Carrion, Giovanny","53","M","Loja","ECU","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:36","0:49:54","1:16:13","1:41:59","1:47:29","2:08:06","2:37:21","3:11:36","3:42:51","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:00","3:56:01","18545","11564","1527"
"20459","Cashetta, Angelia","50","F","Phoenix","AZ","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:59","0:51:51","1:18:22","1:45:53","1:51:52","2:13:50","2:43:35","3:14:07","3:44:08","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:04","3:57:23","18824","7109","671"
"31821","Clark, Wendy","52","F","Highland","UT","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:46","0:53:37","1:20:50","1:48:42","1:54:44","2:16:18","2:45:20","3:15:05","3:44:38","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:05","3:57:49","18898","7148","677"
"30364","Campos, Jeannette","53","F","San Andres Cholula","MEX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:07","0:53:23","1:19:59","1:47:20","1:53:17","2:15:06","2:43:47","3:14:45","3:44:28","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:05","3:57:55","18915","7159","678"
"22365","Choi, Hakyung","51","F","New York","NY","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:26","0:52:33","1:18:34","1:44:50","1:50:26","2:10:34","2:37:39","3:07:33","3:41:37","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:05","3:57:58","18925","7167","682"
"22663","Chee, Yuet Mei","53","F","Singapore","SIN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:23","0:54:44","1:22:18","1:50:06","1:56:05","2:18:01","2:46:52","3:16:24","3:45:59","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:07","3:58:45","19071","7244","694"
"12599","Coronel Leon, Maricarmen","53","F","Mexicali,  Baja California","MEX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:24","0:50:35","1:16:55","1:44:28","1:50:34","2:13:09","2:43:28","3:14:47","3:45:12","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:07","3:59:00","19122","7273","696"
"27772","Carter, Damian","51","M","Macclesfield","GBR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:29:24","0:56:46","1:24:00","1:51:46","1:57:40","2:19:30","2:49:00","3:18:52","3:47:25","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:10","4:00:00","19296","11900","1574"
"22452","Chan, Tricia","51","F","Henrico","VA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:31","0:55:26","1:23:53","1:52:28","1:58:32","2:20:59","2:50:53","3:20:30","3:48:53","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:12","4:00:50","19434","7458","729"
"22085","Chintakananda, Nirachara","51","F","Bainbridge Island","WA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:39","0:55:19","1:23:30","1:51:49","1:57:48","2:19:33","2:49:35","3:19:08","3:48:01","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:12","4:00:59","19453","7468","732"
"23017","Crofts, Frances","54","F","Branchburg","NJ","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:52","0:53:57","1:21:29","1:49:39","1:55:44","2:17:28","2:46:27","3:17:09","3:47:26","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:12","4:01:03","19462","7475","735"
"11415","Chen, Bin","52","M","Richmond Hill","ON","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:46","0:50:04","1:15:50","1:42:37","1:48:34","2:10:29","2:40:17","3:14:06","3:46:45","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:14","4:01:47","19563","12005","1582"
"29885","Campbell, Graham","50","M","Bolton","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:06","0:53:38","1:20:02","1:46:43","1:52:26","2:14:03","2:44:39","3:16:25","3:49:16","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:15","4:02:09","19622","12035","1586"
"14759","Carroll, Paul","52","M","San Mateo","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:52","0:59:09","1:26:44","1:54:32","2:00:23","2:24:09","2:52:52","3:22:40","3:51:34","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:20","4:04:37","19972","12177","1603"
"19914","Czysz, Clea","50","F","Austin","TX","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:09","0:56:31","1:25:06","1:54:41","2:01:01","2:23:37","2:53:40","3:23:38","3:52:59","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:22","4:05:34","20083","7845","800"
"29744","Chang, Yir Lirng","50","F","3 Greig Road Quarry Bay","HKG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:29:56","0:59:32","1:28:22","1:57:15","2:03:24","2:25:58","2:55:32","3:24:55","3:53:37","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:23","4:06:00","20143","7883","806"
"13090","Coelho, Viriato","53","M","Viseu","POR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:36","0:51:02","1:18:12","1:46:39","1:52:31","2:15:52","2:46:28","3:19:42","3:51:30","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:24","4:06:04","20149","12241","1616"
"21899","Chadwick, Jenn","50","F","Centreville","VA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:07","0:52:05","1:18:30","1:47:02","1:53:07","2:16:14","2:48:43","3:22:04","3:52:36","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:25","4:06:33","20204","7913","810"
"13515","Chatfield, Greg","52","M","Windsor","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:37","0:50:26","1:17:37","1:46:08","1:52:30","2:15:23","2:45:52","3:20:39","3:53:34","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:26","4:06:58","20250","12290","1623"
"27619","Currie, Marianne","54","F","Smithfield","RI","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:58","0:53:53","1:21:30","1:49:55","1:56:04","2:18:40","2:48:42","3:20:37","3:53:07","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:28","4:08:09","20398","8023","822"
"26136","Capizzo, Scott","53","M","Nantucket","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:26","0:54:07","1:21:18","1:49:31","1:55:47","2:19:10","2:50:52","3:25:36","3:58:23","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:38","4:12:23","20913","12571","1654"
"31998","Chan, Hon Sze Cecilia","53","F","London","GBR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:29:44","0:57:50","1:26:18","1:57:07","2:03:12","2:25:38","2:57:56","3:29:10","3:59:21","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:39","4:12:47","20979","8357","879"
"29657","Crichton, Mark","53","M","Holliston","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:51","0:54:33","1:20:47","1:47:46","1:53:43","2:15:53","2:45:49","3:20:06","3:57:06","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:39","4:13:02","21018","12620","1660"
"10042","Cooke, Paul","50","M","Ipswich","GBR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:43","0:47:47","1:12:54","1:41:16","1:47:15","2:11:34","2:46:41","3:24:33","3:58:23","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:40","4:13:16","21043","12633","1662"
"20285","Couch, Sheila","52","F","Castleton","NY","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:11","0:57:07","1:26:30","1:57:10","2:03:17","2:26:49","2:57:48","3:29:32","4:00:44","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:42","4:14:16","21167","8453","894"
"13632","Connell, James","50","M","London","GBR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:56","0:51:09","1:17:06","1:43:36","1:49:33","2:10:56","2:43:04","3:22:08","3:58:37","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:43","4:14:26","21183","12700","1671"
"22715","Coronel Villegas, Sonnia Elizabeth","52","F","Guayaquil","ECU","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:53","0:54:00","1:21:40","1:51:16","1:57:39","2:21:43","2:55:09","3:29:11","4:00:22","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:43","4:14:40","21209","8474","897"
"22976","Cheng, Ju-Wen","54","F","Taipei","TWN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:01","0:55:51","1:24:02","1:53:47","2:00:18","2:24:08","2:56:10","3:28:56","4:00:27","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:43","4:14:40","21210","8475","898"
"22247","Cousins, Victoria","50","F","Worthing","GBR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
