"tr_header","tr_header 2","tr_header 3","tr_header 4","tr_header 5","tr_header 6","tr_header 7","table_infogrid","table_infogrid 2","table_infogrid 3","table_infogrid 4","table_infogrid 5","table_infogrid 6","table_infogrid 7","table_infogrid 8","table_infogrid 9","table_infogrid 10","table_infogrid 11","table_infogrid 12","table_infogrid 13","table_infogrid 14","table_infogrid 15","table_infogrid 16","table_infogrid 17","table_infogrid 18","table_infogrid_title","table_infogrid 19","table_infogrid 20","table_infogrid 21","table_infogrid 22","table_infogrid 23","table_infogrid 24","table_infogrid 25","table_infogrid 26","table_infogrid 27","table_infogrid 28","table_infogrid 29"
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:18","0:41:37","1:03:25","1:26:27","1:31:24","1:49:48","2:15:33","3:08:01","3:48:26","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:10","4:00:12","17438","10998","1709"
"21495","Partain, Nathan","65","M","League City","TX","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:27","0:54:13","1:21:24","1:49:13","1:55:16","2:17:13","2:46:50","3:16:52","3:47:00","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:11","4:00:21","17460","11004","174"
"26748","Parziale, David","50","M","Reading","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:34","0:51:40","1:17:01","1:42:56","1:48:40","2:09:48","2:39:54","3:13:07","3:46:26","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:11","4:00:21","17461","11005","1468"
"18192","Plakas, Steven","69","M","Mobile","AL","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:02","0:55:24","1:22:24","1:50:00","1:56:03","2:17:58","2:46:34","3:17:03","3:47:24","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:11","4:00:43","17528","11035","177"
"9761","Porto, Ed","45","M","Georgetown","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:21","0:55:57","1:24:24","1:52:19","1:58:21","2:20:03","2:48:21","3:17:23","3:47:38","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:12","4:00:55","17548","11043","1945"
"22960","Pizzinini, Giuseppe","68","M","Cornedo Vicentino","ITA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:43","0:53:22","1:20:28","1:47:49","1:53:30","2:15:24","2:44:59","3:15:42","3:47:53","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:13","4:01:31","17637","11076","181"
"6800","Pincince, Jonathan","44","M","Cranston","RI","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:58","0:52:55","1:18:49","1:45:10","1:50:54","2:13:14","2:43:03","3:17:46","3:49:32","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:14","4:02:01","17720","11110","1720"
"22693","Pitayanukul, Sangyai","66","M","London","GBR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:30","0:54:41","1:21:40","1:49:00","1:54:55","2:16:37","2:45:39","3:18:01","3:48:47","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:15","4:02:12","17742","11122","191"
"23047","Payton, Lee","70","M","Chevy Chase","MD","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:12","0:56:13","1:24:10","1:53:00","1:59:03","2:20:47","2:49:54","3:20:03","3:48:55","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:16","-","4:02:41","17797","11149"
"22944","Puleo, John","68","M","Kittery Point","ME","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:38","0:53:21","1:20:29","1:48:05","1:54:09","2:16:16","2:46:28","3:18:21","3:49:13","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:17","4:03:01","17836","11166","197"
"21987","Pohl, Sheldon","60","M","Winnipeg","MB","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:15","0:52:43","1:19:48","1:47:23","1:53:28","2:15:21","2:43:56","3:14:41","3:49:24","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:17","4:03:17","17876","11181","595"
"10277","Parsons, Dave","50","M","Mount Vernon","OH","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:21","0:48:39","1:12:51","1:37:38","1:43:11","2:02:44","2:29:17","2:59:36","3:43:24","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:18","4:03:30","17909","11195","1491"
"24026","Purnell, Stephen","39","M","Stoughton","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:29:49","0:58:41","1:27:23","1:56:07","2:02:24","2:24:41","2:53:57","3:23:15","3:51:52","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:18","4:03:44","17945","11208","4099"
"27532","Paralkar, Sid","46","M","Oakton","VA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:23","0:54:16","1:21:15","1:48:45","1:54:35","2:16:48","2:46:00","3:17:18","3:48:54","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:19","4:04:01","17985","11221","1976"
"29297","Pfitzmann, Michael","53","M","Hamburg","GER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:21","0:55:44","1:22:52","1:50:41","1:56:34","2:18:30","2:48:49","3:20:48","3:50:54","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:20","4:04:29","18053","11241","1496"
"27631","Prunty, Peter","30","M","Saugus","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:07","0:53:47","1:20:52","1:47:37","1:53:17","2:14:39","2:44:18","3:16:40","3:50:26","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:21","4:04:51","18105","11263","4107"
"26407","Pietras, Zach","30","M","Enfield","CT","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:29:01","0:56:27","1:23:51","1:52:25","1:58:38","2:21:20","2:50:20","3:20:42","3:51:50","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:21","4:05:03","18140","11280","4110"
"18092","Padiyar, Nagesh","56","M","The Colony","TX","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:50","0:51:27","1:17:52","1:46:03","1:52:00","2:13:37","2:43:47","3:16:41","3:50:09","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:22","4:05:14","18164","11288","1093"
"17846","Pike, Kalvin","59","M","El Paso","TX","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:15","0:51:02","1:17:34","1:44:54","1:50:59","2:15:04","2:46:28","3:19:18","3:51:30","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:22","4:05:14","18165","11289","1094"
"20723","Pelletier, Jean","62","M","Lévis","QC","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:42","0:51:29","1:18:52","1:46:27","1:52:31","2:17:18","2:48:48","3:20:08","3:51:22","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:22","4:05:17","18170","11291","618"
"20261","Parmigiani, Giovanni","63","M","Cambridge","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:22","0:53:12","1:20:37","1:48:21","1:54:20","2:16:03","2:45:08","3:17:11","3:51:08","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:22","4:05:29","18208","11306","625"
"15227","Pesavento, Matt","51","M","Sugar Hill","GA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:19","0:52:17","1:18:22","1:44:49","1:50:29","2:11:59","2:42:44","3:17:14","3:50:59","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:23","4:05:35","18222","11313","1507"
"28510","Phillips, Brian","38","M","Hanover","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:02","0:49:25","1:13:59","1:38:54","1:44:23","2:04:46","2:33:11","3:06:47","3:46:07","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:23","4:05:44","18240","11319","4115"
"27414","Puopolo, Joseph","43","M","Cambridge","ON","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:26","0:51:36","1:17:31","1:44:37","1:50:40","2:13:31","2:44:11","3:19:12","3:51:47","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:23","4:05:44","18241","11320","1733"
"13883","Purcell, Matthew","54","M","Grand Blanc","MI","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:22","0:48:55","1:13:57","1:40:41","1:46:51","2:10:40","2:44:20","3:18:33","3:51:30","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:23","4:05:47","18250","11325","1508"
"19813","Peterson, Tom","60","M","Menomonee Falls","WI","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:24","0:55:21","1:22:48","1:50:24","1:56:21","2:17:39","2:47:10","3:18:12","3:51:17","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:24","4:06:11","18301","11344","630"
"29399","Pabon, Andre","43","M","Brooklyn","NY","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:18","0:53:55","1:20:31","1:47:23","1:53:18","2:15:09","2:45:34","3:18:18","3:51:00","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:24","4:06:19","18317","11350","1736"
"14774","Panus, Phil","55","M","Mount Laurel","NJ","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:22","0:50:54","1:17:45","1:44:12","1:50:01","2:10:50","2:40:21","3:19:52","3:52:52","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:24","4:06:25","18327","11355","1100"
"28504","Pacheco, Miguel Angel","37","M","Marbella","ESP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:27","0:52:02","1:17:27","1:42:56","1:48:28","2:08:47","2:37:17","3:10:35","3:49:04","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:26","4:06:56","18404","11384","4130"
"18218","Pena, Javier","55","M","Fort Worth","TX","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:08","0:52:22","1:17:21","1:43:16","1:49:13","2:10:31","2:41:35","3:18:04","3:52:39","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:26","4:07:11","18433","11400","1110"
"21360","Philippi, Michel","61","M","Rozenburg","NED","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:53","0:52:30","1:18:44","1:45:28","1:51:13","2:12:41","2:43:32","3:16:59","3:52:01","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:26","4:07:11","18435","11401","641"
"25960","Pisansky, Andrew","38","M","Brentwood","TN","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:02","0:54:23","1:21:00","1:48:33","1:54:22","2:15:36","2:46:21","3:20:17","3:54:28","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:27","4:07:36","18486","11416","4136"
"17710","Pacholok, George","57","M","Schaumburg","IL","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:49","0:51:44","1:17:57","1:44:48","1:50:40","2:14:44","2:46:28","3:20:21","3:53:46","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:28","4:07:54","18525","11437","1117"
"10818","Priestley, Kelly","47","M","Riverton","UT","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:08","0:46:04","1:09:22","1:34:41","1:40:03","2:01:15","2:34:19","3:11:59","3:54:23","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:30","4:09:02","18684","11505","2010"
"19443","Pedlar, John","60","M","Guelph","ON","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:58","0:53:54","1:20:58","1:48:38","1:54:45","2:16:48","2:47:15","3:21:39","3:55:59","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:33","4:09:59","18803","11563","664"
"7605","Palmer, Michael","29","M","Brighton","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:39","0:56:19","1:24:30","1:54:21","2:00:27","2:24:00","2:54:21","3:24:01","3:56:50","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:33","4:10:15","18844","11573","4173"
"5562","Palmer, Matt","43","M","Wahroonga","AUS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:44","0:47:23","1:14:02","1:41:37","1:47:32","2:11:11","2:44:03","3:19:41","3:54:55","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:34","4:10:32","18893","11593","1756"
"26822","Partain, Mark","32","M","Chicago","IL","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:04","0:49:31","1:13:59","1:40:09","1:45:59","2:10:15","2:44:00","3:19:03","3:55:06","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:35","4:10:57","18949","11619","4186"
"21255","Puckett, Randall","60","M","Clinton","CT","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:28","0:53:33","1:21:03","1:48:31","1:54:30","2:16:45","2:46:13","3:17:49","3:54:09","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:36","4:11:41","19045","11664","680"
"21813","Pickett, Paul","66","M","Gilbert","AZ","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:39","0:56:34","1:24:34","1:53:21","1:59:32","2:23:45","2:55:11","3:28:02","3:58:19","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:37","4:11:50","19060","11670","253"
"28940","Pak, Victor","37","M","Balwyn","AUS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:29:35","0:58:44","1:28:00","1:58:45","2:05:02","2:28:17","2:59:06","3:30:10","4:00:31","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:39","4:12:44","19170","11728","4207"
"21328","Pitroff, Michael","67","M","Westerville","OH","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:13","0:55:03","1:23:12","1:51:22","1:57:31","2:19:51","2:49:15","3:22:24","3:55:42","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:39","4:12:45","19173","11730","261"
"21933","Platko, Joseph","66","M","Lyndhurst","OH","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:55","0:53:47","1:21:14","1:49:43","1:56:03","2:19:08","2:50:31","3:23:38","3:57:33","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:39","4:12:49","19179","11734","263"
"21333","Pelham, David","62","M","Dade City","FL","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:04","0:57:12","1:25:05","1:53:57","2:00:02","2:23:02","2:54:28","3:26:57","3:59:11","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:40","4:13:14","19220","11753","702"
"11416","Pettman, Stephen","62","M","Preston","GBR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:35","0:49:23","1:15:04","1:42:05","1:48:01","2:10:26","2:44:50","3:21:14","3:57:47","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:40","4:13:18","19232","11758","703"
"27364","Pike, Stephen","29","M","Norton","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:47","0:52:12","1:18:11","1:46:22","1:52:31","2:17:59","2:51:33","3:25:22","3:58:52","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:40","4:13:20","19238","11761","4214"
"23085","Price, Trevor","69","M","Cheserton","IN","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:52","0:56:12","1:24:35","1:53:24","1:59:39","2:22:30","2:53:23","3:25:21","3:58:26","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:40","4:13:24","19242","11764","266"
"13605","Park, Haelim","59","M","Seoul","KOR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:52","0:54:06","1:21:16","1:49:34","1:55:53","2:19:21","2:51:01","3:24:16","3:57:32","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:42","4:14:01","19322","11795","1157"
"19995","Provost, Jon","51","M","Boston","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:16","0:57:27","1:26:58","1:56:17","2:02:48","2:26:03","2:57:02","3:29:08","4:00:48","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:42","4:14:01","19327","11798","1571"
"24171","Pantos, Prokopios","32","M","Boston","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:30:08","1:00:07","1:30:02","1:59:28","2:05:46","2:28:47","2:59:42","3:31:48","4:02:40","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:45","4:15:20","19488","11865","4240"
"15851","Phillips, Scott","61","M","Chicago","IL","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:26","0:54:53","1:23:23","1:51:53","1:58:08","2:21:14","2:53:26","3:27:52","4:01:23","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:45","-","4:15:27","19506","11874"
"26061","Pirman, David","39","M","Everett","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:19","0:51:20","1:16:03","1:41:38","1:47:13","2:07:11","2:35:09","3:08:04","3:57:39","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:46","4:15:59","19557","11902","4243"
"21842","Pulver, Steve","68","M","San Clemente","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:46","0:57:46","1:27:14","1:55:56","2:02:19","2:25:37","2:56:44","3:29:43","4:02:16","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:48","4:16:43","19637","11943","279"
"25575","Perrotti, Chris","41","M","Stowe","VT","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:45","0:55:59","1:23:01","1:51:18","1:57:21","2:21:48","2:53:21","3:28:45","4:02:45","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:49","4:17:08","19668","11949","1788"
"19399","Park, Hanshin","67","M","Seoul","KOR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:07","0:50:19","1:17:49","1:45:29","1:51:41","2:14:50","2:47:48","3:22:42","4:00:08","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:49","4:17:10","19674","11953","281"
"20835","Portelli, Joseph","64","M","Walpole","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:51","0:51:51","1:17:57","1:45:52","1:51:51","2:17:20","2:55:15","3:31:04","4:02:34","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:50","4:17:34","19711","11970","739"
"19494","Park, Sean","64","M","Porter Ranch","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:33","0:54:35","1:20:55","1:48:02","1:53:54","2:17:03","2:48:31","3:28:16","4:03:03","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:51","4:17:51","19751","11989","743"
"9593","Peterson, Jeff","42","M","Orange","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:08","0:45:32","1:11:46","1:45:21","1:51:30","2:22:16","2:55:08","3:32:40","4:05:25","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:52","4:18:23","19815","12012","1794"
"28030","Pellerin, Christophe","53","M","Plachy Buyon","FRA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:20","0:52:47","1:18:38","1:46:30","1:52:49","2:16:43","2:49:36","3:26:34","4:03:46","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:54","4:19:12","19900","12053","1612"
"20583","Ponti, Luca","62","M","Udine","ITA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:03","0:54:25","1:22:32","1:51:50","1:58:10","2:22:26","2:55:06","3:30:42","4:05:17","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:55","4:19:53","19983","12085","759"
"27437","Phelan, Ryan","27","M","Holliston","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:42","0:55:25","1:23:50","1:53:15","1:59:30","2:22:38","2:54:13","3:31:07","4:06:32","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:56","4:20:11","20011","12096","4290"
"25467","Potts, George","32","M","Boston","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:30:20","0:58:33","1:27:08","1:57:11","2:04:50","2:28:25","3:01:37","3:34:32","4:07:09","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:56","4:20:20","20031","12103","4293"
"17333","Park, Heon","59","M","Duarte","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:30:47","1:00:09","1:29:23","1:59:18","2:05:36","2:28:58","3:00:57","3:35:29","4:07:37","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:56","4:20:23","20038","12108","1191"
"23630","Przyludzki, Janusz","70","M","Mikolow","POL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:48","0:56:25","1:25:16","1:54:52","2:01:19","2:25:25","2:57:56","3:32:40","4:08:03","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:04","4:23:32","20363","12240","91"
"5260","Pham, Phoenix","21","M","Minneapolis","MN","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:35","0:56:49","1:24:29","1:53:11","1:59:26","2:22:11","2:53:53","3:30:53","4:07:39","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:05","4:24:20","20439","12277","4334"
"24836","Pillamari, Rajesh","48","M","Irving","TX","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:29:43","0:58:13","1:27:05","1:56:33","2:02:52","2:27:19","2:59:05","3:33:50","4:09:06","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:07","4:24:49","20483","12296","2074"
"15200","Pan, Borlan","55","M","San Francisco","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:04","0:50:17","1:15:01","1:41:02","1:46:38","2:07:46","2:39:52","3:23:58","4:08:01","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:07","4:25:06","20519","12316","1217"
